,k11,k21,k31,k41,k51,k61,k71,k81,k91,k101,k111,k121,k131,k141,k151,k161,k171,k181,k191,k201,k211,k221,k231,k241,k251,k261,k271,k281,k291,k301,k311,k321,k331,k341,k351,k361,k371,k381,k391,k401,k411,k421,k431,k441,k451,k461,k471,k481,k491,k501,k511,k521,k531,k541,k551,k561,k571,k581,k591,k601,k611,k621,k631,k641
2342,1.5254511307522267,1.225390239402226,1.0647392456801599,0.995739906041388,0.6248077051015678,0.420289970290728,0.46374162050728784,0.8116362868860894,0.9993415899441056,0.7198630002712068,0.3966826985152473,0.35018734806177976,0.38957875265056907,0.9999744382750596,1.745269624021842,2.948336718496784,2.1710072180471256,2.005035754574416,1.4345396379046045,1.5114029081458786,1.521968542096893,3.141511261752099,3.4539839827880976,3.1649554017098556,1.2908155540859645,0.7987776803654261,0.39358820665017036,0.3584416796819333,0.4030815876712396,0.6058066914398452,0.5522244866788851,0.4660530306060878,0.5380691354747572,0.8651814117210048,1.0743837754765624,1.2490906038463605,1.228672378311403,1.145528037427914,0.6102244958345743,0.38135791357779736,0.318481458153591,0.5012997439301486,0.5598259432810737,0.7167125355502834,1.0185150289411242,2.5224233658984625,4.365163662300681,3.0238656105559216,1.689559228089879,0.9580530804388353,1.0261815620175785,0.6339998901329548,0.4811060215873952,0.2544399155544873,0.23148730652253374,0.24911358687802493,0.546285034256735,1.6078476643250004,2.948150851345696,2.9067803441369744,1.270475300708048,0.6302904126283129,0.36599563183051154,0.3277386038480907
2343,2.3319830870755975,1.61413757472293,1.1821720327874035,1.1774427424714415,0.7209330413326598,0.5583053615342675,0.6223366976785609,1.111976682719157,1.2016670703662855,0.8274578565318398,0.5602205100001708,0.5490394462603856,0.5998098557481176,1.1133214236855875,1.5570148191158417,2.4225523099150164,1.8955949640454826,1.9055597771270896,1.5798926749947066,1.993656842390612,2.5080813811456446,4.407422222237723,4.5146724414444375,2.992754767941023,1.1782849631379693,0.6029922718691518,0.3243326569088652,0.2504880479736367,0.23371908727249685,0.3113726057732525,0.47608988681165926,0.7414788242939876,1.2442187792936523,1.4149153251739444,1.1567213841915092,1.0677338017989606,1.0339501741601675,1.0801778319704145,0.6720056989316895,0.5580207629013502,0.5003397203717149,0.5700982292543152,0.5797439229055562,0.8692377203133372,1.689096288318435,3.2946484142176637,3.2171403084862704,1.7141227650944442,1.071829467521353,0.9794181202404691,1.236916426333563,0.8035155489951415,0.46119932004823283,0.23088428896587965,0.22141629787735925,0.3048636528165136,0.5440473008473539,1.0641751814582205,1.428704436692584,2.1949408236686136,1.9656252439361366,1.7696765076505172,1.092495993716072,0.8836149958840648
2344,2.2725150806860275,1.496077203684286,0.8991321359993458,0.8507004169307916,0.6015044550372467,0.7066869924640715,0.9012079509481772,1.4132757737479653,1.2595045130947926,0.9059479199969019,0.7481281502284375,0.7026112462604157,0.6618443016173201,0.898281039318614,1.0334911993437024,1.2466550465344992,1.006320676800555,1.1924591696619498,1.5831669160231723,2.4844581897431013,3.826209830451423,4.611691225654553,4.420149572537073,2.1521932140826685,0.9853127182177898,0.43318136289809767,0.295343472336147,0.24255533975121776,0.22777154714644673,0.29054041544551884,0.5125813270643454,1.0926971221189394,1.8013651573302194,1.4509392166178543,0.7372909398827944,0.5772665468320516,0.6505747619926812,1.083544836028833,1.0124809956423602,0.9229752719564643,0.7361401699199288,0.5411944666224083,0.5917009821155794,0.8987067169090446,2.089675471708201,2.6558476501468227,1.803057480554973,0.8805507978912422,0.727870412254761,0.8942964259930923,1.2613029991101263,0.9084230222264535,0.49511627287418414,0.2375861547741716,0.2212562875044889,0.3211708746898922,0.45151676232965476,0.5502086133137843,0.5731961057508519,1.232358280811243,2.549043330371892,4.871544225851934,4.614749257758867,4.046781144605394
2345,3.0715436444729387,1.7119317081000922,0.8588486218913065,0.6526119324364383,0.7241194291578056,1.2944170623903766,2.1393043083016083,2.489931997463509,1.5784270506887383,0.8592902343669667,0.604090153942684,0.5028750789470526,0.5609158171170173,0.7860483696499078,1.0689214811889483,1.1420944040028964,1.120465710268111,1.3847262508961693,1.9993149434876696,2.8977303196187436,4.659703966828822,4.923523576698744,3.903440501144127,1.4898330077880504,0.8150376070516443,0.5176257590246232,0.49023678764771206,0.4038418763284267,0.2670595176810984,0.2784538665690849,0.40353258939549774,0.8957379531939855,1.3754327962324298,1.1700972380358112,0.6968897075968381,0.5351373516481102,0.6868693816017696,1.254017219172181,1.7848470569265034,1.482257420912189,1.0339593225184016,0.5430997839827768,0.7826153062898273,1.103104800244345,1.9586174996126622,1.1064379258719084,0.6138537557927816,0.40961677215767023,0.649975165058889,1.0885352514036324,1.5469258960696792,1.1059868680957945,0.5607901514457545,0.27997290332104496,0.24948007914515172,0.4020920491687449,0.508398945295025,0.4872790110519335,0.4046107792318524,0.8574433241787475,2.8501717547502774,8.16677798132279,10.440632703562176,8.789096620076402
2346,1.0115167701919936,0.7771398240810815,0.6021439346570605,0.49613280412116145,0.8610092295379816,2.0150025617087,3.274867476864527,2.213653176813912,0.9249739899502883,0.47655251761909856,0.3731343958712673,0.3053550747616405,0.37716770641074215,0.5982558540388174,1.051327229960127,1.2205704243887405,1.3627084638218439,1.7132615620564098,2.4641663549130985,3.3671321662225946,5.208606344441488,5.403124462027268,3.372233759473906,1.2143279868453027,0.7215345408939162,0.8142128745590766,1.0810578926449819,0.972783772015462,0.5159335732440454,0.45757027689156476,0.5051785117373927,0.7462874682109144,0.7850611704368741,0.6814874210305865,0.5970142672627816,0.5579612188360671,0.8553646941359516,1.4156112712602271,2.1202554286757938,1.3217871836041954,0.852143928030306,0.526244842864268,1.1008262919853526,1.4257431024903848,1.6759921096200183,0.6430559460023764,0.4191733479255977,0.395688560257031,0.7387139832174128,1.2149583177471137,1.7634898762293727,1.868642270049193,1.441484683479327,0.8890876878602884,0.6543853077790522,0.736084027470528,0.7086887772995539,0.6186493548030666,0.5325994602136799,1.129811430119715,3.182591336785139,7.072518158206149,7.435292295608292,5.930292846978505
2347,0.6101736143752677,0.5662782994849325,0.5768216407771491,0.5077503671318994,0.9867035557974446,2.1568293130099314,3.0424974929032476,1.6939539069233533,0.6554784721506868,0.34352735483158103,0.29808889134594047,0.28051900160575827,0.4101479127855506,0.6424183555465522,1.1517724296908622,1.5764672308373249,2.0012986569728266,2.601725743134133,2.879076350237651,3.3869390577442244,4.323059405384231,4.65820606677148,2.9174469760479926,1.2411455217702352,0.814459375764674,1.2381720737230126,1.8766510792285176,1.7274668830697566,0.8623612742304204,0.7049020239986978,0.7201193183898673,0.7330873005273507,0.6469019833888421,0.5460705513358856,0.7165306799668194,0.7107715439728062,1.0977191253035588,1.4004800577301828,1.8930053649410032,1.2711708496926868,0.923232260682411,0.8496316827899972,1.6996356393914283,1.7659234206788157,1.2080636610115232,0.4302276193701515,0.3434746468238651,0.4855042946231733,0.9460109297383221,1.4520060733280973,1.7504507367225888,2.2268772402539057,2.463869076955082,2.1149326065387912,1.4680942856518189,1.2923366052482241,1.060283255983165,0.9014044157816438,0.6955549981139254,1.1623615546624466,2.3122759656269025,3.5003851047589625,2.3632208159710477,1.398713696845834
2348,0.533990961365721,0.5790918122851607,0.7056191158019353,0.7608138077426286,1.247616019022279,2.087085503283549,2.155622873530618,1.0479349396951725,0.451883535805422,0.2977499102086037,0.3492412002510529,0.35935600807795326,0.3928722876608052,0.44504164478929403,0.6049683471733526,0.9758428315369267,1.2000067932023875,1.528382036926207,1.5207539830665482,1.7963781304624693,2.2840244714728852,2.7641508006013336,2.3396065906795287,1.4658019402567306,1.0978304735374322,1.610816895175214,2.127242445396403,1.757728147366779,0.9087114807894286,0.7435697746573214,0.806429300359762,0.7165369795301639,0.554938649793806,0.43064425884550434,0.5913078124027382,0.5787998723647467,0.8263059604623586,0.9825469081407744,1.3041571127875864,1.0404793020483816,0.7837365096208456,0.8652179123428939,1.3438560983048795,1.3065331209723852,0.8356248858691667,0.425743559996363,0.35605991943371307,0.47088117309165023,0.7045120476785421,1.0663821092396417,1.274814628268305,1.800838983089575,2.5965253487792195,2.8120754107863974,2.1236164097856483,1.6201163434552732,1.1666798416824928,0.9557528478023252,0.5640262605809485,0.7491821843055333,0.8902541002977747,1.1719349860284551,0.6189934223169214,0.37289476867465254
2349,0.9658377195176632,0.8016490293771558,0.8400227500310637,1.0004461194681638,1.296043322302989,1.2596489709346,1.0501519547619589,0.7552180754131215,0.6496466116820006,0.5212959654830585,0.580189777775501,0.5316651128794799,0.5301302239661149,0.48346945398433855,0.46723592599483327,0.6370565578499688,0.6588634221533434,0.7368997423258739,0.7103220113411244,0.8915705826534568,1.4024402444663737,1.8554930992293668,2.0805669495085732,1.3555584225653436,1.041933735378642,1.2136819101039067,1.5806891363219955,1.4702695211111452,0.9143858782366224,0.888768610273327,1.10632097094783,1.1768783124840003,0.9602071236715118,0.6416825533231307,0.7104563893957605,0.5728192461335725,0.7710579799735978,0.8984892622419068,1.153177956160504,1.0033017664827746,0.738386132933009,0.7851208057518257,0.843747002974204,0.7235784496741101,0.4568231473001463,0.2937912533826269,0.2510163662121515,0.3175905563903397,0.459712601491292,0.639822604963348,0.735621824256367,0.9179133741664888,1.392055641323323,1.4892792024388157,1.2274620647693228,1.1794929711618851,1.2531119144886862,1.2269486041826894,0.5363988180036305,0.45810258437634704,0.43382510617627645,0.6914121331179937,0.4011820125323234,0.24806033499905658
2350,1.6342515945974978,1.161903060596889,1.0695250358000514,1.1786106269582028,1.333552116626354,1.0771349466327311,0.9954363828112299,0.927208613052197,1.0347198593870452,0.7325061998674227,0.6956318170345466,0.5595210911860993,0.5945854231865879,0.5054233984100283,0.40489979436917506,0.3927326270734451,0.2987970870791501,0.2537853448056602,0.2462707191054372,0.37499447068772773,0.8062624508034828,1.2535339933023992,1.4806011250802058,1.0128789631694113,0.8325935960732986,1.0156839428479219,1.41729797677755,1.4790379398928661,0.870065214521775,0.772147085208231,0.7803108399708477,1.0406708457083402,0.9193093932918348,0.7368834842066904,0.7042827327877157,0.6436452538271011,0.9089125392745913,1.1137721045331028,1.3202511746983463,1.023802719764282,0.6929891042567323,0.6121627575817304,0.5942681051007795,0.5634926480408707,0.4190412751623295,0.30770831361237583,0.22968199242917367,0.23627379095466597,0.29596698045416553,0.38791941326937085,0.5015016975209582,0.5903265175123332,0.921756646226425,0.9891642900189214,1.0063183144461723,1.0775892034527816,1.234437613482759,1.2607328335209727,0.5591119248673505,0.44150180483771756,0.3844303842124543,0.631604916994446,0.42642748963815513,0.2938994771388257
2351,0.9928396000972914,0.6498348928172064,0.5549971179250676,0.5703461110312339,0.6371593091826132,0.5025419940305655,0.5625803091597313,0.7992564074476839,1.3739904230678033,1.0020322346502986,0.8939376175817897,0.6764369553140832,0.9379289207154946,0.8252340708040833,0.6271888244813613,0.4515992128716204,0.2834124128617236,0.21226097945839598,0.21782928373710186,0.3826741341019536,0.956525119149264,1.3843554585089017,1.670353544477992,1.0484513240841484,0.9649743525305964,0.8921091208515269,1.264256791624271,1.3504575295339634,1.0123017596247867,0.9590510571026254,0.8981241896433236,1.1680674783931695,0.9462058911479059,0.7384673483732783,0.7703990703856862,0.9934146541204875,2.078094250560627,2.5990773037489676,2.402444959615102,1.3815184085487788,0.9141758541027258,0.868189746255994,0.87089961329464,0.8164600247361007,0.4963243074813104,0.3459053390696895,0.23742435948014,0.24277757254374985,0.25295977715205364,0.30245240544823704,0.4468298743283322,0.6604060476259492,1.0800438336358336,1.1642683632148336,1.332399796250023,1.6550305841652664,1.8898826930154637,1.5671146467920025,0.6648923285843534,0.511672263565926,0.5098906079593233,0.8330644850331471,0.5387143857546431,0.3281941220180945
2352,0.3520597121414688,0.2808436681188176,0.25527719142479427,0.2613172679311198,0.29490366478405416,0.3440245194039416,0.5388268521315951,0.9047325356586847,1.3571353209936934,0.9604324429331454,0.9433214944172232,0.8058714175046267,1.1033322715124836,0.9559881186967194,0.7783677693982415,0.6497967297132115,0.44442001558554767,0.35877259199634826,0.3075651751037745,0.43834653341709756,0.6609830290949625,0.8361961675165583,1.025227034033112,0.9983145344500562,1.2541002668173256,1.244591152371227,1.770818170811355,1.7839739273339916,1.3951796670481698,1.043094529444337,0.6533222776349794,0.6477298122974644,0.5234400469342552,0.6361145621999847,1.0262965856500719,2.0782183338137283,4.320274377275316,4.485630421882692,2.863964715547713,1.3991052543922153,0.9404079819138126,1.0950630215975385,1.5392918386274643,1.869426157136375,1.2787069702251,0.8651494222053446,0.5037314020979966,0.4221910343922571,0.35759591848492156,0.42440246348950816,0.5775665124897122,0.7097010066428222,0.8518929516982297,0.8959129942391779,1.326396584338409,1.9077440243775594,1.9640169817580297,1.2573697373813395,0.5759433219682373,0.504961903627085,0.5826477879528033,0.8859450812325579,0.6149317055571019,0.3933425596920046
2353,0.11571474967408596,0.1233169944866648,0.14920711617817842,0.21355957293524677,0.23653922648543932,0.2948845397823877,0.4793059749561809,1.0274141454986354,1.8611577499671323,1.6551402252236627,1.5022507820920383,1.0873840527648793,0.9675963876909324,0.790558347826054,0.7662612511414956,0.9561035432374977,0.9780613876621345,0.9602576453995549,0.7800262976953974,0.8151388268101998,0.8212511810333972,0.8958240559342293,1.0813379597030792,1.220251339994343,1.8123272096090854,1.8452826001163607,2.5960177328915175,1.9215374054826926,1.4825043426591147,1.0005146873274988,0.7734655375537454,0.6285669919245421,0.5016535875779036,0.5538936097242206,1.309700251877827,3.579782045195787,7.687836283313912,5.8289771678838695,2.5006272804988514,1.2034144985981299,0.9932488553006826,1.67786101577497,2.8048030891951563,3.054297336494941,1.837653308789821,1.2093360595205942,0.7707716292184311,0.6150783120264502,0.43187729675706804,0.4708658811061668,0.5404096472212626,0.6571074481874372,0.6699386840058937,0.7486164151478713,1.2767995835245205,2.4314780845119888,3.386366935066127,1.993360848065869,0.7748312198495249,0.42909404524582323,0.3760258757204255,0.5448789670585686,0.5417328135841084,0.5190141066485845
2354,0.13996041528756045,0.17095658237347544,0.20256611051045528,0.3047079925974207,0.31185836289597146,0.4873249198548829,0.8974904643810326,1.9279333092605218,2.677017145716925,2.0963445000593026,1.5008539264719951,0.9737602380731907,0.6389551310928236,0.5749683073391265,0.7591262283214859,1.4210382203227183,1.9247639777005257,1.6994267605110327,1.0253411620856636,0.7620910499010315,0.5549107625997907,0.618227281808909,0.7066168973107232,1.0625982170678858,1.9111896850390577,2.980525450440398,4.821844239957389,3.2982882154619326,1.76251418795697,0.8247683614314665,0.5557085238215728,0.42850062301680014,0.41147760621572926,0.5794623908283169,1.6557662025582767,4.218031521308134,5.385443309046431,2.951626399803982,1.0836138055587,0.7319002844789662,0.816291564784833,1.7168834008442726,2.803752234762209,2.5541166053579305,1.4922202434059835,0.9748875461091994,0.7014194471672108,0.566213217656554,0.45549799368519883,0.5002587284364244,0.4636146176299718,0.3792053193486233,0.31089231277164875,0.3522732483648182,0.7053186805608898,1.6216220619899726,3.261762940734715,2.5797104176394527,0.9970306857261674,0.3913867290009604,0.26516479217193545,0.45596660039156967,0.8141602654037798,1.313486826324068
2355,0.8375375948178077,0.9035920710192311,0.7923076205758538,0.9013783532605735,0.6920686825552848,0.9960348304358391,1.4795001680321382,2.959334112580935,3.3465329690974777,2.7213438658828766,1.6207475357421934,0.9384046040453103,0.500906861934306,0.5014890476951713,0.8965456693666949,2.2166305089404204,3.4956591184349417,2.5036947829758134,1.2526936887743403,0.8041021689919116,0.6773910425986751,0.8524673513513865,1.0524515793149802,1.579308563848069,2.575376217523592,3.4531418046159525,4.406765465663248,2.7700261129075825,1.4393219700132713,0.6725367021629683,0.5083169223426844,0.3737863994724686,0.35853237150732564,0.39300492725553027,1.0533444253596154,2.3145199982845606,2.8280009051304065,1.4985420640608935,0.691765576661526,0.6173917032473946,0.8361142046544605,1.6619802447243173,2.1250448755233347,1.4920868022928417,0.6934978369766419,0.4541484018710361,0.37429800226597687,0.367627282548158,0.29278008036382747,0.28054753018037193,0.2246337871745505,0.22214468627623954,0.2912743079954114,0.5756124402143021,1.353234639564648,2.7398062895228943,4.731964975483751,3.811043610525561,1.2631601535611365,0.34222371788967854,0.1602664693742094,0.2977978663968934,0.7855520417799458,1.8683898074386902
2356,4.68913808549608,3.573237042149625,2.106283446225304,1.774239367459898,1.2064777681867807,1.5317316069095688,1.4391919856393591,2.2303695324546475,2.0046887025404567,2.2904567253310617,1.6088871218946377,1.0863877331110192,0.5431941386764662,0.5697196335402747,1.2034275089067106,3.743602310835649,5.884406850501893,3.699044521604242,1.2539174605538081,0.7025874181641415,0.4884534816971254,0.617114752557552,0.8290037158051087,1.6879119452498244,3.21041475614006,3.873449816460357,3.53788560784572,2.309795938851189,1.1755098202894385,0.6632441968319102,0.42098913199170646,0.34154644790796196,0.32727689701284796,0.4259638051748234,1.0280972556465933,1.580269944376671,1.6119675677073158,0.8957327152020994,0.6447779527563282,0.5582490325848429,0.5851815492849681,0.8066728428724016,0.9471918597202243,0.8441888494360761,0.46651594422613907,0.3970841679535201,0.35728348826070433,0.41724532298547573,0.33112848967315495,0.2932649100983214,0.21262763571022852,0.19692937219024415,0.2958123671900462,0.6858848515083849,1.6875343084836048,3.0807870424625685,3.7893331530028633,3.237518041843452,1.1470609224159947,0.49495981747113266,0.2620042818054055,0.5911051010069761,1.4647587135317104,3.556970335742358
2357,8.41233683803476,5.886768442560927,3.8016141695453047,3.346184860716065,2.136793345069751,2.0160597606251214,1.086594933637592,1.5034277573347201,1.2294814298309382,2.219588379778552,1.7707414815252982,1.3053803136230384,0.5310327459077637,0.4974016698508328,1.0480658707633892,3.6095762418626443,6.900603264255507,5.472487249870003,2.0206529406803058,0.9598616659211738,0.5017410310252242,0.5159134462223377,0.6808682463076263,1.5012563293473833,2.7814966339677523,3.0024567377319014,1.8903633826171142,1.114730489067008,0.5586690833620935,0.46333104323238045,0.39833527870606456,0.4841817150676396,0.5498450101889055,0.7018162610004857,1.3893743173260036,1.543534288480398,1.6638479416875387,0.947825212476447,1.025337440408967,0.7661047484652578,0.6445085599369633,0.5835896066748415,0.6954080879815048,0.8633105091142147,0.6396067101325525,0.7026127394576862,0.6558405607080844,0.84740867294202,0.5529360723473651,0.398769424885767,0.23186711180018782,0.22982568049301633,0.40706921213805886,1.0951756852808383,2.553004939109784,3.206452161409366,2.3909917119807993,1.6738232917887017,0.8620742135419525,0.6844459968933241,0.41930922187252756,0.7531098979555512,1.286267930468898,2.810273486493175
2358,2.071122432173178,1.9004336138481437,2.060864505345678,2.9221052348904606,2.383817038640425,2.01280893893981,0.8523303771964994,1.1539258048647731,1.0371017237939792,2.2549397381765015,1.7436059815030684,1.3396877737434973,0.552738670707102,0.49418670481895066,0.8089777696326841,2.188398853657692,4.864351872768953,5.603356729926591,2.82229271398191,1.159571441564855,0.4809378746234852,0.4094716685498473,0.48153578229222743,0.8242578914483664,1.3211312999163107,1.6630917466365336,1.266265485750914,0.7729891200417625,0.3034443761625323,0.25924070691394263,0.2665397451349511,0.5527015663832631,0.8419315522198397,1.3857660228959063,2.270515554844912,2.1916209506209037,2.1765972199974954,1.2879362258606066,1.5444540531261375,1.0955823677635883,0.9191553940783328,0.7588515027867413,0.8287032710391814,1.0159125429875788,0.8911285414580159,1.188499339918175,1.3450864634689512,1.7728336853888098,1.3143099063836414,0.9610028878790113,0.5962230755601746,0.5104280416507395,0.6232178995943825,0.9834408813608305,1.4689067084268452,1.4632594494297768,0.940508018011994,0.6781259122116643,0.60330804822736,1.0404922337468587,1.0571595305124204,1.6472531105676698,1.7417099206891613,2.6679267435133998
2359,0.42797329461905237,0.6683778284130801,1.3536191224717955,2.821620482919894,2.4816903910421413,2.1103332036922584,1.0112915960827895,1.4130302504168009,1.16988650193067,1.7382189264795622,1.162421090423713,1.0156688124500715,0.656488794095984,0.6983777042435273,0.8501707550512563,1.2786235557655792,2.3089386134366205,3.2282272124248994,3.0762287743227756,1.524708112270088,0.8304165446075635,0.6360602665209967,0.6753402305190044,0.6971649204916374,0.760180396171863,0.8818243578179994,0.8024214833097829,0.48590949615378504,0.18637481563236108,0.13124810717460922,0.1526170965665607,0.3963708767135477,0.8130813600866085,1.555665640390163,2.007117920454444,1.9316860665817757,1.7520339693150577,1.299039851457871,1.674197695287751,1.8545869685130096,2.026784623100476,1.8720931605636424,1.4494323131236997,1.3279419798312977,1.1141664534540265,1.3480773388684688,1.708072953423056,2.1462926558138062,2.456001352746012,2.1395680956065504,1.3533563393853654,0.8823334815492699,0.7199786427321203,0.9322208807581822,1.026753068660443,0.752529538702519,0.4024633687007862,0.2711619911759852,0.35489855313624696,0.7633081953622234,1.0527974957305184,1.515279179355368,1.227680939050313,1.3522860930621516
2360,0.13403039253387777,0.26718549621549437,0.7471837669051535,1.8828867153371032,1.7283524859125696,1.299186277001077,0.8019475968272302,1.2308352985251982,1.298058322984021,1.3553658712016436,0.9443744224104651,0.9414430678653092,1.1401808012507992,1.500825749424059,1.448983628822087,1.1937094280410372,1.4698528425655109,2.0566507108418484,2.7524749307000893,1.6630504878923766,1.3313979581775803,1.2180096483818454,1.4455676120559116,1.0398843959557549,0.7181115245899036,0.5741215666761897,0.5092597866245884,0.33901024343572095,0.1751948292091487,0.11891775960558512,0.12873649514502714,0.2680667935292283,0.470668215545501,0.8774097160964002,0.9980705065222101,1.2599221719941711,1.2314310999820945,1.202528076883251,1.2833049348175054,1.5861625670045716,1.698469989814102,1.7074660557986243,1.1022006108468052,0.8161947732928388,0.7044691093795579,0.7839724276687494,1.148082199103284,1.5960229962456658,2.9852129080157486,3.3410871108982585,1.9663276857015386,1.0286946453260297,0.680934472561858,1.0479867761974384,1.0620536053350969,0.7604567908615313,0.324348270083708,0.2203289739522508,0.3174334835148457,0.7968700227255455,1.3798711206567453,2.0827043567410284,1.4606903501462571,1.2515454159909145
2361,0.1286211149762853,0.2517962031793442,0.7130721290541195,1.7823609011505546,1.366840659917529,0.8125617715695402,0.5511847295228782,0.9330652852956991,0.9531005420871177,0.7130580799103519,0.4827590912683319,0.6660316731968832,1.445166918413098,2.484762886734595,2.1674570677363754,1.244204405688331,1.0411839218577859,1.287271949426416,1.9403155095575921,1.5550123631403199,1.659305165544001,1.7111984095380788,2.244846782232717,1.7321231039668465,1.0869581138557025,0.6213855624758724,0.40791807995100005,0.25958608617938883,0.2205417095114156,0.18863192350378982,0.2428151644228964,0.3473740111866539,0.45515303574093213,0.5751533464297801,0.5300432150041597,0.6171064375909836,0.5929599005106835,0.6732288627618,0.732975857828627,0.9647231813379706,0.8964624425526588,0.8108446556157436,0.5290635515227009,0.4273498858834209,0.43942341092434306,0.4858949523160069,0.8403006770874932,1.5897066431342235,3.8959133335622442,4.1541041916661365,1.4626269457550731,0.5292189140060665,0.36429259273101045,0.9545863710052819,1.5129370387826317,1.1444092813394344,0.38206114704701466,0.19158944613920253,0.22185523941107513,0.5088046765730037,0.9326793679549379,1.5486182622314235,1.1357433150807223,0.9536802558947631
2362,0.2061546216633001,0.3194298031989926,0.7243209080638178,1.3998898744837796,0.9667629605176703,0.46476305246741534,0.36875976693420914,0.6075061042089018,0.6276149374002187,0.4095801454515985,0.27633543687788586,0.4170739999688198,0.9486202441639309,1.594035257466755,1.53567633360455,1.0922863413045674,1.214579740480804,1.57621830130432,1.9200286509643947,1.240501808378501,1.1977924359677943,1.3471885526213403,1.9968708763450917,1.7550624982991272,1.1034303763849787,0.6092495004116916,0.39540977687642026,0.33807614250097706,0.45051259291006757,0.5162817302431367,0.7332886767807452,0.7096810293446303,0.7399231105968154,0.678654739325272,0.6964309758354879,0.7663155697555881,0.7473237810776201,0.6325801445345496,0.590268733052722,0.5650627813319655,0.4705344530666536,0.2902062959338658,0.1695008562576014,0.12448090486952271,0.14874442519642597,0.2198330149023061,0.541790469568087,1.5716256888768037,3.0807319565768463,2.377705201764357,0.5910578221965199,0.2816761470169638,0.2903624871010299,1.0293600459559658,1.9374609036773984,1.5563707075866753,0.5042077159938647,0.19646600955571958,0.18626997381008545,0.3801080995962614,0.7641463287851151,1.258163552245761,1.1810966726345324,1.1811053562655236
2363,0.7359391838563184,0.9531809147756035,1.4004004220340216,1.6709625989656824,0.9603550188765089,0.5129392094705643,0.47602551496434087,0.6703307218660407,0.5028121444579075,0.27411397551921185,0.13589823428936534,0.20475294919440173,0.44413300572629666,1.003578145160434,1.1174466355419401,0.9522171130267896,1.147090737763335,1.5147511627001502,1.5398926614208872,0.898394422320951,0.7434080935127323,0.7645695396225799,1.0601292781602019,1.0510881860898984,0.9494834104701119,0.7730033937806015,0.7176959288351747,0.761203869356705,1.174018449406331,1.3423139763655696,1.7884974559188065,1.3082047224891953,1.256711424195824,1.011712486591983,0.9827531696243609,0.8266109550620399,0.6715152783918489,0.5376909115462973,0.6299004619465628,0.7041364311889144,0.6279193874699177,0.2838814774188109,0.12329603294298025,0.07700141358277424,0.09176533887778035,0.1794130491685909,0.580300312300059,2.129569072272781,3.4544719119157894,2.1488019141950607,0.5522021773791964,0.28875754653750757,0.31132408529695493,0.771474402306061,1.543589565262803,1.4200219920982877,0.6771574836073835,0.20415883801685486,0.13597048652493074,0.17428478195418345,0.4194131095393768,0.8455769222435703,1.3184224086359522,1.6298084002747415
2364,1.6673093198088214,1.901469871326832,1.9776097503438432,1.7064578779426998,0.9924781530828138,0.6626130147642396,0.7018050578893182,0.7844867190689272,0.5335706675388779,0.27141684641083763,0.12438346322277524,0.14809446667069093,0.2697910534398642,0.6253182302941314,0.8291719399818327,0.7808849946796562,1.1398514405973432,1.589405572766116,1.742011221951184,0.9749031449300251,0.7072698863958298,0.6168338710551837,0.6728357301442361,0.6212229968775272,0.6713715729874639,0.8320287036459301,1.0754404128459985,1.4165236395006722,2.163872139358211,2.3297173152287893,2.4827050573435,1.5213804477026862,1.7390563031996953,1.8713400033442067,2.198586821389481,1.4850727186511123,0.9128568862795622,0.6166023971596237,0.7739436608457388,0.9067106880665563,0.8479464050988252,0.3331052969402222,0.1136029054937805,0.05998114876033943,0.06792326365106702,0.1967035279159859,0.8078063113521455,2.885876560023755,3.091800733980902,1.7563352859833001,0.6892552243906941,0.5476847460804494,0.5452236039896919,0.7409185352283867,1.1335082731349964,1.2368392157215304,1.0118639424681508,0.35147813208842676,0.19601810584858465,0.13857161964605347,0.2928187962992722,0.613531128068919,1.836380882520967,3.250497120982922
2365,2.018158575746213,1.9422774128689262,1.4631535274510334,1.1659845651328027,0.8174926572342225,0.8509781313397027,1.0663221901014603,1.1713366006724741,0.7789515329838018,0.39274993922526047,0.16480888711836572,0.16992295779358443,0.2665030280545847,0.6406802285167553,0.7253962646092753,0.568234560757901,0.6675870208558538,0.976413459589742,1.3563628075001835,0.948497695764045,0.6801551314198746,0.5475887830109714,0.5540639628648439,0.5959943637447269,0.7929638441600546,1.1046812783829953,1.3980563191777562,1.6085266558212532,2.571585257025668,3.1091734128905317,3.4234418440673524,1.8535900866532053,1.7047578589174752,1.5784314186896629,1.4741396574179448,0.9090626702665365,0.5216502379093233,0.46073013659645573,0.5979811938970346,0.7855892346411615,0.7276880329035325,0.4281478488362399,0.2119157860903251,0.15902383977131915,0.18035541218431345,0.48924106888943836,1.5206379862742438,3.8052340735926014,3.6183578583676654,2.225969964246821,1.3248645783808741,0.9538129428431152,0.8601077356704482,0.7967066630473514,1.4147534664856334,1.6852618272220043,1.733333956938421,0.5935996779496682,0.2844976841408726,0.13526501954126388,0.22958350284934909,0.42604836781101174,1.5205746878426298,2.767274058661264
